Date,Close Price
2018/10/4 23:40,223.58
2018/10/4 23:45,223.58
2018/10/4 23:50,223.58
2018/10/4 23:55,223.58
2018/10/5 0:00,223.58
2018/10/5 0:05,223.58
2018/10/5 0:10,223.58
2018/10/5 0:15,223.58
2018/10/5 0:20,223.58
2018/10/5 0:25,223.58
2018/10/5 0:30,223.58
2018/10/5 0:35,223.58
2018/10/5 0:40,223.58
2018/10/5 0:45,223.58
2018/10/5 0:50,223.58
2018/10/5 0:55,223.58
2018/10/5 1:00,223.58
2018/10/5 1:05,223.58
2018/10/5 1:10,223.58
2018/10/5 1:15,223.58
2018/10/5 1:20,223.58
2018/10/5 1:25,223.58
2018/10/5 1:30,223.58
2018/10/5 1:35,223.58
2018/10/5 1:40,223.58
2018/10/5 1:45,223.58
2018/10/5 1:50,223.58
2018/10/5 1:55,223.58
2018/10/5 2:00,223.58
2018/10/5 2:05,223.58
2018/10/5 2:10,223.58
2018/10/5 2:15,223.58
2018/10/5 2:20,223.58
2018/10/5 2:25,223.58
2018/10/5 2:30,223.58
2018/10/5 2:35,223.58
2018/10/5 2:40,223.58
2018/10/5 2:45,223.58
2018/10/5 2:50,223.58
2018/10/5 2:55,223.58
2018/10/5 3:00,223.58
2018/10/5 3:05,223.58
2018/10/5 3:10,223.58
2018/10/5 3:15,223.58
2018/10/5 3:20,223.58
2018/10/5 3:25,223.58
2018/10/5 3:30,223.58
2018/10/5 3:35,223.58
2018/10/5 3:40,223.58
2018/10/5 3:45,223.58
2018/10/5 3:50,223.58
2018/10/5 3:55,223.58
2018/10/5 4:00,223.58
2018/10/5 4:05,223.58
2018/10/5 4:10,223.58
2018/10/5 4:15,223.58
2018/10/5 4:20,223.58
2018/10/5 4:25,223.58
2018/10/5 4:30,223.58
2018/10/5 4:35,223.58
2018/10/5 4:40,223.58
2018/10/5 4:45,223.58
2018/10/5 4:50,223.58
2018/10/5 4:55,223.58
2018/10/5 5:00,223.58
2018/10/5 5:05,223.58
2018/10/5 5:10,223.58
2018/10/5 5:15,223.58
2018/10/5 5:20,223.58
2018/10/5 5:25,223.58
2018/10/5 5:30,223.58
2018/10/5 5:35,223.58
2018/10/5 5:40,223.58
2018/10/5 5:45,223.58
2018/10/5 5:50,223.58
2018/10/5 5:55,223.58
2018/10/5 6:00,223.58
2018/10/5 6:05,223.58
2018/10/5 6:10,223.58
2018/10/5 6:15,223.58
2018/10/5 6:20,223.58
2018/10/5 6:25,223.58
2018/10/5 6:30,223.58
2018/10/5 6:35,223.58
2018/10/5 6:40,223.58
2018/10/5 6:45,223.58
2018/10/5 6:50,223.58
2018/10/5 6:55,223.58
2018/10/5 7:00,223.58
2018/10/5 7:05,223.58
2018/10/5 7:10,223.58
2018/10/5 7:15,223.58
2018/10/5 7:20,223.58
2018/10/5 7:25,223.58
2018/10/5 7:30,223.58
2018/10/5 7:35,223.58
2018/10/5 7:40,223.58
2018/10/5 7:45,223.58
2018/10/5 7:50,223.58
2018/10/5 7:55,223.58
2018/10/5 8:00,223.58
2018/10/5 8:05,223.58
2018/10/5 8:10,223.58
2018/10/5 8:15,223.58
2018/10/5 8:20,223.58
2018/10/5 8:25,223.58
2018/10/5 8:30,223.58
2018/10/5 8:35,223.58
2018/10/5 8:40,223.58
2018/10/5 8:45,223.58
2018/10/5 8:50,223.58
2018/10/5 8:55,223.58
2018/10/5 9:00,223.58
2018/10/5 9:05,223.58
2018/10/5 9:10,223.58
2018/10/5 9:15,223.58
2018/10/5 9:20,223.58
2018/10/5 9:25,223.58
2018/10/5 9:30,223.58
2018/10/5 9:35,223.58
2018/10/5 9:40,223.58
2018/10/5 9:45,223.58
2018/10/5 9:50,223.58
2018/10/5 9:55,223.58
2018/10/5 10:00,223.58
2018/10/5 10:05,223.58
2018/10/5 10:10,223.58
2018/10/5 10:15,223.58
2018/10/5 10:20,223.58
2018/10/5 10:25,223.58
2018/10/5 10:30,223.58
2018/10/5 10:35,223.58
2018/10/5 10:40,223.58
2018/10/5 10:45,223.58
2018/10/5 10:50,223.58
2018/10/5 10:55,223.58
2018/10/5 11:00,223.58
2018/10/5 11:05,223.58
2018/10/5 11:10,223.58
2018/10/5 11:15,223.58
2018/10/5 11:20,223.58
2018/10/5 11:25,223.58
2018/10/5 11:30,223.58
2018/10/5 11:35,223.58
2018/10/5 11:40,223.58
2018/10/5 11:45,223.58
2018/10/5 11:50,223.58
2018/10/5 11:55,223.58
2018/10/5 12:00,223.58
2018/10/5 12:05,223.58
2018/10/5 12:10,223.58
2018/10/5 12:15,223.58
2018/10/5 12:20,223.58
2018/10/5 12:25,223.58
2018/10/5 12:30,223.58
2018/10/5 12:35,223.58
2018/10/5 12:40,223.58
2018/10/5 12:45,223.58
2018/10/5 12:50,223.58
2018/10/5 12:55,223.58
2018/10/5 13:00,223.58
2018/10/5 13:05,223.58
2018/10/5 13:10,223.58
2018/10/5 13:15,223.58
2018/10/5 13:20,223.58
2018/10/5 13:25,223.58
2018/10/5 13:30,223.58
2018/10/5 13:35,223.58
2018/10/5 13:40,223.58
2018/10/5 13:45,223.58
2018/10/5 13:50,223.58
2018/10/5 13:55,223.58
2018/10/5 14:00,223.58
2018/10/5 14:05,223.58
2018/10/5 14:10,223.58
2018/10/5 14:15,223.58
2018/10/5 14:20,223.58
2018/10/5 14:25,223.58
2018/10/5 14:30,223.58
2018/10/5 14:35,223.58
2018/10/5 14:40,223.58
2018/10/5 14:45,223.58
2018/10/5 14:50,223.58
2018/10/5 14:55,223.58
2018/10/5 15:00,223.58
2018/10/5 15:05,223.58
2018/10/5 15:10,223.58
2018/10/5 15:15,223.58
2018/10/5 15:20,223.58
2018/10/5 15:25,223.58
2018/10/5 15:30,223.58
2018/10/5 15:35,223.58
2018/10/5 15:40,223.58
2018/10/5 15:45,223.58
2018/10/5 15:50,223.58
2018/10/5 15:55,223.58
2018/10/5 16:00,223.58
2018/10/5 16:05,223.58
2018/10/5 16:10,223.58
2018/10/5 16:15,223.58
2018/10/5 16:20,223.58
2018/10/5 16:25,223.58
2018/10/5 16:30,223.58
2018/10/5 16:35,223.58
2018/10/5 16:40,223.58
2018/10/5 16:45,223.58
2018/10/5 16:50,223.58
2018/10/5 16:55,223.58
2018/10/5 17:00,223.58
2018/10/5 17:05,223.58
2018/10/5 17:10,223.58
2018/10/5 17:15,223.58
2018/10/5 17:20,223.58
2018/10/5 17:25,223.58
2018/10/5 17:30,223.58
2018/10/5 17:35,223.58
2018/10/5 17:40,223.58
2018/10/5 17:45,223.58
2018/10/5 17:50,223.58
2018/10/5 17:55,223.58
2018/10/5 18:00,223.58
2018/10/5 18:05,223.58
2018/10/5 18:10,223.58
2018/10/5 18:15,223.58
2018/10/5 18:20,223.58
2018/10/5 18:25,223.58
2018/10/5 18:30,223.58
2018/10/5 18:35,223.58
2018/10/5 18:40,223.58
2018/10/5 18:45,222.97
2018/10/5 18:50,222.73
2018/10/5 18:55,222.73
2018/10/5 19:00,222.73
2018/10/5 19:05,222.73
2018/10/5 19:10,222.73
2018/10/5 19:15,222.73
2018/10/5 19:20,222.73
2018/10/5 19:25,222.73
2018/10/5 19:30,222.73
2018/10/5 19:35,222.73
2018/10/5 19:40,222.73
2018/10/5 19:45,222.73
2018/10/5 19:50,222.73
2018/10/5 19:55,222.73
2018/10/5 20:00,222.73
2018/10/5 20:05,222.73
2018/10/5 20:10,222.73
2018/10/5 20:15,222.73
2018/10/5 20:20,223.22
2018/10/5 20:25,223.4
2018/10/5 20:30,223.15
2018/10/5 20:35,223.2
2018/10/5 20:40,223.17
2018/10/5 20:45,222.86
2018/10/5 20:50,222.89
2018/10/5 20:55,223
2018/10/5 21:00,222.92
2018/10/5 21:05,222.97
2018/10/5 21:10,222.85
2018/10/5 21:15,222.82
2018/10/5 21:20,222.56
2018/10/5 21:25,222.54
2018/10/5 21:30,222.54
2018/10/5 21:35,222.79
2018/10/5 21:40,222.9
2018/10/5 21:45,222.76
2018/10/5 21:50,222.8
2018/10/5 21:55,222.93
2018/10/5 22:00,223.45
2018/10/5 22:05,223.56
2018/10/5 22:10,224.99
2018/10/5 22:15,227.92
2018/10/5 22:20,227.92
2018/10/5 22:25,228.94
2018/10/5 22:30,228.12
2018/10/5 22:35,227.83
2018/10/5 22:40,227.42
2018/10/5 22:45,227.41
2018/10/5 22:50,226.92
2018/10/5 22:55,226.8
2018/10/5 23:00,227.06
2018/10/5 23:05,226.82
2018/10/5 23:10,227.06
2018/10/5 23:15,226.62
2018/10/5 23:20,227.02
2018/10/5 23:25,226.89
2018/10/5 23:30,227.02
2018/10/5 23:35,227.22
2018/10/5 23:40,227.1
2018/10/5 23:45,227.09
2018/10/5 23:50,227.02
2018/10/5 23:55,227.09
