Date,Close Price
2018/9/16 16:45,218.45
2018/9/16 16:50,218.48
2018/9/16 16:55,218.18
2018/9/16 17:00,218.31
2018/9/16 17:05,218.51
2018/9/16 17:10,218.82
2018/9/16 17:15,218.84
2018/9/16 17:20,218.92
2018/9/16 17:25,217.94
2018/9/16 17:30,217.93
2018/9/16 17:35,217.83
2018/9/16 17:40,217.1
2018/9/16 17:45,216.68
2018/9/16 17:50,217
2018/9/16 17:55,217.09
2018/9/16 18:00,217.56
2018/9/16 18:05,218.27
2018/9/16 18:10,218.81
2018/9/16 18:15,218.69
2018/9/16 18:20,218.76
2018/9/16 18:25,218.72
2018/9/16 18:30,218.5
2018/9/16 18:35,218.36
2018/9/16 18:40,218.37
2018/9/16 18:45,218.73
2018/9/16 18:50,218.52
2018/9/16 18:55,218.43
2018/9/16 19:00,218.39
2018/9/16 19:05,218.24
2018/9/16 19:10,218.35
2018/9/16 19:15,218.21
2018/9/16 19:20,218.8
2018/9/16 19:25,218.66
2018/9/16 19:30,218.85
2018/9/16 19:35,218.79
2018/9/16 19:40,220.27
2018/9/16 19:45,219.8
2018/9/16 19:50,219.92
2018/9/16 19:55,220.42
2018/9/16 20:00,221.08
2018/9/16 20:05,221.95
2018/9/16 20:10,221.48
2018/9/16 20:15,222.05
2018/9/16 20:20,221.87
2018/9/16 20:25,221.88
2018/9/16 20:30,221.88
2018/9/16 20:35,221.77
2018/9/16 20:40,222.47
2018/9/16 20:45,222.15
2018/9/16 20:50,222.4
2018/9/16 20:55,221.84
2018/9/16 21:00,222.15
2018/9/16 21:05,222.22
2018/9/16 21:10,222.08
2018/9/16 21:15,222.11
2018/9/16 21:20,222.12
2018/9/16 21:25,222.28
2018/9/16 21:30,222.33
2018/9/16 21:35,222
2018/9/16 21:40,220.6
2018/9/16 21:45,220.78
2018/9/16 21:50,220.77
2018/9/16 21:55,220.47
2018/9/16 22:00,220.45
2018/9/16 22:05,220.21
2018/9/16 22:10,220.16
2018/9/16 22:15,220.32
2018/9/16 22:20,219.68
2018/9/16 22:25,220.06
2018/9/16 22:30,219.81
2018/9/16 22:35,219.93
2018/9/16 22:40,219.84
2018/9/16 22:45,220.19
2018/9/16 22:50,220.34
2018/9/16 22:55,220.29
2018/9/16 23:00,220.21
2018/9/16 23:05,220.25
2018/9/16 23:10,219.95
2018/9/16 23:15,219.9
2018/9/16 23:20,220.01
2018/9/16 23:25,220.38
2018/9/16 23:30,220.44
2018/9/16 23:35,220.63
2018/9/16 23:40,220.43
2018/9/16 23:45,220.33
2018/9/16 23:50,220.26
2018/9/16 23:55,220.35
2018/9/17 0:00,220.59
2018/9/17 0:05,221.34
2018/9/17 0:10,221.47
2018/9/17 0:15,222.29
2018/9/17 0:20,223.33
2018/9/17 0:25,223.42
2018/9/17 0:30,223.79
2018/9/17 0:35,224.04
2018/9/17 0:40,223.78
2018/9/17 0:45,223.78
2018/9/17 0:50,223.8
2018/9/17 0:55,223.81
2018/9/17 1:00,223.82
2018/9/17 1:05,223.72
2018/9/17 1:10,223.67
2018/9/17 1:15,223.26
2018/9/17 1:20,223.04
2018/9/17 1:25,222.87
2018/9/17 1:30,222.42
2018/9/17 1:35,221.85
2018/9/17 1:40,222.33
2018/9/17 1:45,222.11
2018/9/17 1:50,222.88
2018/9/17 1:55,222.78
2018/9/17 2:00,222.86
2018/9/17 2:05,222.94
2018/9/17 2:10,222.39
2018/9/17 2:15,222.43
2018/9/17 2:20,222.15
2018/9/17 2:25,222.44
2018/9/17 2:30,222.41
2018/9/17 2:35,222.26
2018/9/17 2:40,222.59
2018/9/17 2:45,222.5
2018/9/17 2:50,222.62
2018/9/17 2:55,223.2
2018/9/17 3:00,223.1
2018/9/17 3:05,223.24
2018/9/17 3:10,223.04
2018/9/17 3:15,222.77
2018/9/17 3:20,223.06
2018/9/17 3:25,222.99
2018/9/17 3:30,223.15
2018/9/17 3:35,222.82
2018/9/17 3:40,222.77
2018/9/17 3:45,222.64
2018/9/17 3:50,222.84
2018/9/17 3:55,222.99
2018/9/17 4:00,222.98
2018/9/17 4:05,223.1
2018/9/17 4:10,223.04
2018/9/17 4:15,222.88
2018/9/17 4:20,222.61
2018/9/17 4:25,221.82
2018/9/17 4:30,220.89
2018/9/17 4:35,220.45
2018/9/17 4:40,220.73
2018/9/17 4:45,220.34
2018/9/17 4:50,220.32
2018/9/17 4:55,220.53
2018/9/17 5:00,219.7
2018/9/17 5:05,219.5
2018/9/17 5:10,218.54
2018/9/17 5:15,219.09
2018/9/17 5:20,218.98
2018/9/17 5:25,218.75
2018/9/17 5:30,218.77
2018/9/17 5:35,218.95
2018/9/17 5:40,219.07
2018/9/17 5:45,219.4
2018/9/17 5:50,220.08
2018/9/17 5:55,219.93
2018/9/17 6:00,219.99
2018/9/17 6:05,220.14
2018/9/17 6:10,219.86
2018/9/17 6:15,219.67
2018/9/17 6:20,219.76
2018/9/17 6:25,219.85
2018/9/17 6:30,219.69
2018/9/17 6:35,219.67
2018/9/17 6:40,219.81
2018/9/17 6:45,219.93
2018/9/17 6:50,219.97
2018/9/17 6:55,220.11
2018/9/17 7:00,220.01
2018/9/17 7:05,219.67
2018/9/17 7:10,219.84
2018/9/17 7:15,219.22
2018/9/17 7:20,218.74
2018/9/17 7:25,218.75
2018/9/17 7:30,218.8
2018/9/17 7:35,218.47
2018/9/17 7:40,218.12
2018/9/17 7:45,217.73
2018/9/17 7:50,218.01
2018/9/17 7:55,218.17
2018/9/17 8:00,218.2
2018/9/17 8:05,218.47
2018/9/17 8:10,217.54
2018/9/17 8:15,217.11
2018/9/17 8:20,216.84
2018/9/17 8:25,217.19
2018/9/17 8:30,216.58
2018/9/17 8:35,216.58
2018/9/17 8:40,216.46
2018/9/17 8:45,216.34
2018/9/17 8:50,216.16
2018/9/17 8:55,216.42
2018/9/17 9:00,216.64
2018/9/17 9:05,216.62
2018/9/17 9:10,216.46
2018/9/17 9:15,216.65
2018/9/17 9:20,216.4
2018/9/17 9:25,216.01
2018/9/17 9:30,216.38
2018/9/17 9:35,217.7
2018/9/17 9:40,217.17
2018/9/17 9:45,218.6
2018/9/17 9:50,218.88
2018/9/17 9:55,219.51
2018/9/17 10:00,219.45
2018/9/17 10:05,220
2018/9/17 10:10,220.05
2018/9/17 10:15,220.89
2018/9/17 10:20,220.77
2018/9/17 10:25,221.42
2018/9/17 10:30,220.59
2018/9/17 10:35,220.99
2018/9/17 10:40,220.66
2018/9/17 10:45,220.33
2018/9/17 10:50,220.19
2018/9/17 10:55,220.51
2018/9/17 11:00,219.82
2018/9/17 11:05,219.84
2018/9/17 11:10,219.76
2018/9/17 11:15,219.73
2018/9/17 11:20,220.24
2018/9/17 11:25,220.09
2018/9/17 11:30,220.12
2018/9/17 11:35,220.02
2018/9/17 11:40,220.35
2018/9/17 11:45,219.57
2018/9/17 11:50,219.81
2018/9/17 11:55,219.69
2018/9/17 12:00,219.73
2018/9/17 12:05,219.6
2018/9/17 12:10,218.69
2018/9/17 12:15,218.78
2018/9/17 12:20,218.95
2018/9/17 12:25,218.56
2018/9/17 12:30,218.55
2018/9/17 12:35,218.66
2018/9/17 12:40,218.6
2018/9/17 12:45,218.96
2018/9/17 12:50,218.69
2018/9/17 12:55,218.05
2018/9/17 13:00,218.1
2018/9/17 13:05,218.02
2018/9/17 13:10,217.58
2018/9/17 13:15,217.93
2018/9/17 13:20,218.27
2018/9/17 13:25,218.21
2018/9/17 13:30,218.65
2018/9/17 13:35,218.44
2018/9/17 13:40,218.72
2018/9/17 13:45,218.04
2018/9/17 13:50,217.93
2018/9/17 13:55,218.01
2018/9/17 14:00,217.64
2018/9/17 14:05,217.66
2018/9/17 14:10,217.42
2018/9/17 14:15,216.47
2018/9/17 14:20,215.87
2018/9/17 14:25,215.96
2018/9/17 14:30,214.98
2018/9/17 14:35,214.59
2018/9/17 14:40,215.01
2018/9/17 14:45,215.23
2018/9/17 14:50,214.85
2018/9/17 14:55,214.71
2018/9/17 15:00,214.69
2018/9/17 15:05,214
2018/9/17 15:10,211.81
2018/9/17 15:15,211.07
2018/9/17 15:20,210.2
2018/9/17 15:25,209.49
2018/9/17 15:30,209.66
2018/9/17 15:35,208.35
2018/9/17 15:40,207.43
2018/9/17 15:45,206.18
2018/9/17 15:50,206.07
2018/9/17 15:55,207.02
2018/9/17 16:00,206.54
2018/9/17 16:05,207.44
2018/9/17 16:10,207.24
2018/9/17 16:15,207.68
2018/9/17 16:20,206.72
2018/9/17 16:25,207.62
2018/9/17 16:30,206.77
2018/9/17 16:35,207.33
2018/9/17 16:40,208.25
2018/9/17 16:45,207.9
2018/9/17 16:50,207.72
2018/9/17 16:55,207.37
2018/9/17 17:00,207.31
2018/9/17 17:05,206.89
2018/9/17 17:10,207.4
2018/9/17 17:15,207.32
2018/9/17 17:20,206.56
2018/9/17 17:25,205.16
2018/9/17 17:30,204.12
2018/9/17 17:35,204.43
2018/9/17 17:40,203.88
2018/9/17 17:45,204.32
2018/9/17 17:50,205.13
2018/9/17 17:55,205.41
2018/9/17 18:00,205.4
2018/9/17 18:05,206.2
2018/9/17 18:10,206.39
2018/9/17 18:15,206.34
2018/9/17 18:20,206.8
2018/9/17 18:25,206.76
2018/9/17 18:30,206.61
2018/9/17 18:35,206.41
2018/9/17 18:40,206.36
2018/9/17 18:45,206.25
2018/9/17 18:50,205.67
2018/9/17 18:55,204.91
2018/9/17 19:00,205.54
2018/9/17 19:05,206.05
2018/9/17 19:10,204.98
2018/9/17 19:15,205.53
2018/9/17 19:20,205.23
2018/9/17 19:25,205.09
2018/9/17 19:30,205.18
2018/9/17 19:35,204.54
2018/9/17 19:40,204.94
2018/9/17 19:45,204.61
2018/9/17 19:50,204.5
2018/9/17 19:55,202.94
2018/9/17 20:00,199.36
2018/9/17 20:05,198.19
2018/9/17 20:10,197.47
2018/9/17 20:15,197.25
2018/9/17 20:20,196.62
2018/9/17 20:25,196.92
2018/9/17 20:30,195.7
2018/9/17 20:35,196.2
2018/9/17 20:40,194.92
2018/9/17 20:45,196.37
2018/9/17 20:50,196.42
2018/9/17 20:55,195.5
2018/9/17 21:00,196.25
2018/9/17 21:05,196.93
2018/9/17 21:10,197.56
2018/9/17 21:15,197.36
2018/9/17 21:20,197.24
2018/9/17 21:25,196.92
2018/9/17 21:30,197.11
2018/9/17 21:35,197.05
2018/9/17 21:40,197.57
2018/9/17 21:45,198.45
2018/9/17 21:50,197.8
2018/9/17 21:55,197.97
2018/9/17 22:00,197.94
2018/9/17 22:05,196.67
2018/9/17 22:10,196.85
2018/9/17 22:15,196.52
2018/9/17 22:20,196.09
2018/9/17 22:25,196.53
2018/9/17 22:30,196.46
2018/9/17 22:35,196.6
2018/9/17 22:40,197.5
2018/9/17 22:45,196.91
2018/9/17 22:50,197.72
2018/9/17 22:55,197.04
2018/9/17 23:00,196.79
2018/9/17 23:05,197.71
2018/9/17 23:10,196.97
2018/9/17 23:15,198.14
2018/9/17 23:20,198
2018/9/17 23:25,198.03
2018/9/17 23:30,198.49
2018/9/17 23:35,198.71
2018/9/17 23:40,198.55
2018/9/17 23:45,198.04
2018/9/17 23:50,197.99
2018/9/17 23:55,197.68
